id; compound; class; paraphrase; answer
272; printing company; PURPOSE; a company intended for printing; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'printing company'? 1. a company that uses printing; 2. a company that is part of printing; 3. a company intended for printing; 4. a company that produces printing; 5. a company that is about printing; 6. a company that contains printing; 7. a company that is composed of printing; 8. a company that printing produces; 9. a company that is located in printing; Answer: 7. a company that is composed of printing.
273; finance company; PURPOSE; a company intended for finance; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'finance company'? 1. a company that produces finance; 2. a company that is about finance; 3. a company that contains finance; 4. a company that uses finance; 5. a company that is composed of finance; 6. a company intended for finance; 7. a company that finance produces; 8. a company that is located in finance; 9. a company that is part of finance; Answer: 8. a company that is located in finance
274; management company; PURPOSE; a company intended for management; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'management company'? 1. a company that contains management; 2. a company that is located in management; 3. a company that is composed of management; 4. a company that is about management; 5. a company that uses management; 6. a company that management produces; 7. a company intended for management; 8. a company that is part of management; 9. a company that produces management; Answer: 5. a company that is about management; Which is the most likely description of'management'? 1. a company that uses management; 2. a company that is about management; 3. a company that uses management; 4. a company that is composed of management; 5. a company that is about management; 6. a company that uses management; 7. a company that uses management to get things done; 8. a company that uses management
275; holding company; PURPOSE; a company intended for holding; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'holding company'? 1. a company that contains holding; 2. a company that is part of holding; 3. a company intended for holding; 4. a company that holding produces; 5. a company that is located in holding; 6. a company that produces holding; 7. a company that uses holding; 8. a company that is composed of holding; 9. a company that is about holding; Answer: 7. a company that uses holding
276; investment company; PURPOSE; a company intended for investment; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'investment company'? 1. a company that is located in investment; 2. a company that uses investment; 3. a company that is part of investment; 4. a company that is composed of investment; 5. a company intended for investment; 6. a company that produces investment; 7. a company that is about investment; 8. a company that contains investment; 9. a company that investment produces; Answer: 2. a company that is part of investment;
277; banking company; PURPOSE; a company intended for banking; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'banking company'? 1. a company that is located in banking; 2. a company that uses banking; 3. a company that is about banking; 4. a company that produces banking; 5. a company that is part of banking; 6. a company intended for banking; 7. a company that contains banking; 8. a company that is composed of banking; 9. a company that banking produces; Answer: 8. a company that is composed of banking
278; insurance company; PURPOSE; a company intended for insurance; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'insurance company'? 1. a company intended for insurance; 2. a company that contains insurance; 3. a company that is composed of insurance; 4. a company that is located in insurance; 5. a company that uses insurance; 6. a company that is part of insurance; 7. a company that produces insurance; 8. a company that insurance produces; 9. a company that is about insurance; Answer: 3. a company that is composed of insurance
279; engineering company; PURPOSE; a company intended for engineering; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'engineering company'? 1. a company that is about engineering; 2. a company that is located in engineering; 3. a company that is composed of engineering; 4. a company intended for engineering; 5. a company that engineering produces; 6. a company that is part of engineering; 7. a company that contains engineering; 8. a company that uses engineering; 9. a company that produces engineering; Answer: 2. a company that is composed of engineering
280; shipping company; PURPOSE; a company that is intended for shipping; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'shipping company'? 1. a company that is that contains shipping; 2. a company that is that is composed of shipping; 3. a company that is that is about shipping; 4. a company that is that shipping produces; 5. a company that is intended for shipping; 6. a company that is that is located in shipping; 7. a company that is that is part of shipping; 8. a company that is that uses shipping; 9. a company that is that produces shipping; Answer: 7. a company that is that is located in shipping;
281; training course; PURPOSE; a course intended for training; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'training course'? 1. a course intended for training; 2. a course that is composed of training; 3. a course that contains training; 4. a course that is located in training; 5. a course that is part of training; 6. a course that uses training; 7. a course that produces training; 8. a course that training produces; 9. a course that is about training; Answer: 1. a course that is composed of training
282; golf course; PURPOSE; a course intended for golf; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'golf course'? 1. a course that contains golf; 2. a course intended for golf; 3. a course that produces golf; 4. a course that is about golf; 5. a course that is located in golf; 6. a course that uses golf; 7. a course that golf produces; 8. a course that is part of golf; 9. a course that is composed of golf; Answer: 8. a course that golf produces;
283; basketball court; PURPOSE; a court intended for basketball; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'basketball court'? 1. a court that is part of basketball; 2. a court that is composed of basketball; 3. a court that is about basketball; 4. a court that basketball produces; 5. a court intended for basketball; 6. a court that contains basketball; 7. a court that uses basketball; 8. a court that is located in basketball; 9. a court that produces basketball; Answer: 1. a court that is part of basketball
284; tennis court; PURPOSE; a court intended for tennis; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'tennis court'? 1. a court that uses tennis; 2. a court that is composed of tennis; 3. a court that produces tennis; 4. a court that is part of tennis; 5. a court that is located in tennis; 6. a court that tennis produces; 7. a court that contains tennis; 8. a court that is about tennis; 9. a court intended for tennis; Answer: 3. a court that produces tennis
285; measuring cup; PURPOSE; a cup intended for measuring; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'measuring cup'? 1. a cup that is composed of measuring; 2. a cup that uses measuring; 3. a cup that is located in measuring; 4. a cup that produces measuring; 5. a cup that is about measuring; 6. a cup that is part of measuring; 7. a cup that measuring produces; 8. a cup that contains measuring; 9. a cup intended for measuring; Answer: 1. a cup that is composed of measuring
286; police department; PURPOSE; a department intended for police; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'police department'? 1. a department that police produces; 2. a department that is composed of police; 3. a department that produces police; 4. a department that contains police; 5. a department that is about police; 6. a department that is part of police; 7. a department that is located in police; 8. a department that uses police; 9. a department intended for police; Answer: 4. a department that contains police
287; defense department; PURPOSE; a department intended for defense; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'defense department'? 1. a department that is part of defense; 2. a department that is located in defense; 3. a department that is about defense; 4. a department that defense produces; 5. a department that produces defense; 6. a department that uses defense; 7. a department intended for defense; 8. a department that is composed of defense; 9. a department that contains defense; Answer: 8. a department that is composed of defense
288; security department; PURPOSE; a department that is intended for security; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'security department'? 1. a department that is that is located in security; 2. a department that is that is part of security; 3. a department that is that produces security; 4. a department that is that contains security; 5. a department that is that is about security; 6. a department that is that is composed of security; 7. a department that is that uses security; 8. a department that is that security produces; 9. a department that is intended for security; Answer: 1. a department that is that is located in security;
289; health department; PURPOSE; a department that is intended for health; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'health department'? 1. a department that is that contains health; 2. a department that is that health produces; 3. a department that is that produces health; 4. a department that is that is about health; 5. a department that is that is part of health; 6. a department that is intended for health; 7. a department that is that is located in health; 8. a department that is that uses health; 9. a department that is that is composed of health; Answer: 8. a department that is that is located in health
290; supply depot; PURPOSE; a depot that is intended for supply; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'supply depot'? 1. a depot that is that is part of supply; 2. a depot that is intended for supply; 3. a depot that is that is located in supply; 4. a depot that is that produces supply; 5. a depot that is that supply produces; 6. a depot that is that contains supply; 7. a depot that is that is composed of supply; 8. a depot that is that uses supply; 9. a depot that is that is about supply; Answer: 1. a depot that is that is located in supply
291; safety device; PURPOSE; a device that is intended for safety; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'safety device'? 1. a device that is that safety produces; 2. a device that is that produces safety; 3. a device that is that uses safety; 4. a device that is that is composed of safety; 5. a device that is intended for safety; 6. a device that is that is located in safety; 7. a device that is that contains safety; 8. a device that is that is about safety; 9. a device that is that is part of safety; Answer: 8. a device that is that is about safety
292; computing device; PURPOSE; a device intended for computing; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'computing device'? 1. a device that computing produces; 2. a device that contains computing; 3. a device that uses computing; 4. a device that is located in computing; 5. a device that is composed of computing; 6. a device that produces computing; 7. a device intended for computing; 8. a device that is about computing; 9. a device that is part of computing; Answer: 8. a device that is about computing.
293; storage device; PURPOSE; a device intended for storage; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'storage device'? 1. a device intended for storage; 2. a device that is composed of storage; 3. a device that storage produces; 4. a device that uses storage; 5. a device that is part of storage; 6. a device that is located in storage; 7. a device that contains storage; 8. a device that is about storage; 9. a device that produces storage; Answer: 8. a device that is located in storage;
294; listening device; PURPOSE; a device intended for listening; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'listening device'? 1. a device that is composed of listening; 2. a device intended for listening; 3. a device that is part of listening; 4. a device that is about listening; 5. a device that uses listening; 6. a device that contains listening; 7. a device that listening produce; 8. a device that produces listening; 9. a device that is located in listening; Answer: 8. a device that listening produce;
295; loading dock; PURPOSE; a dock intended for loading; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'loading dock'? 1. a dock intended for loading; 2. a dock that is about loading; 3. a dock that is composed of loading; 4. a dock that is located in loading; 5. a dock that loading produces; 6. a dock that uses loading; 7. a dock that is part of loading; 8. a dock that produces loading; 9. a dock that contains loading; Answer: 7. a dock that is part of loading;
296; consumer durables; PURPOSE; durables intended for consumers; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'consumer durables'? 1. durables intended for consumers; 2. durables that use consumers; 3. durables that are located in consumers; 4. durables that consumers produce; 5. durables that are part of consumers; 6. durables that contain consumers; 7. durables that are about consumers; 8. durables that are composed of consumers; 9. durables that produce consumers; Answer: 3. durables that are located in consumers;
297; search engine; PURPOSE; an engine intended for search; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'search engine'? 1. an engine that is located in search; 2. an engine that is part of search; 3. an engine that is composed of search; 4. an engine that search produces; 5. an engine that is about search; 6. an engine that produces search; 7. an engine that contains search; 8. an engine that uses search; 9. an engine intended for search; Answer: 1. an engine that is located in search;
298; transportation equipment; PURPOSE; an equipment intended for transportation; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'transportation equipment'? 1. an equipment intended for transportation; 2. an equipment that produces transportation; 3. an equipment that is located in transportation; 4. an equipment that is composed of transportation; 5. an equipment that is part of transportation; 6. an equipment that contains transportation; 7. an equipment that uses transportation; 8. an equipment that is about transportation; 9. an equipment that transportation produces; Answer: 8. an equipment that is about transportation
299; rescue equipment; PURPOSE; an equipment intended for rescue; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'rescue equipment'? 1. an equipment that uses rescue; 2. an equipment that is located in rescue; 3. an equipment intended for rescue; 4. an equipment that contains rescue; 5. an equipment that is composed of rescue; 6. an equipment that produces rescue; 7. an equipment that is about rescue; 8. an equipment that rescue produces; 9. an equipment that is part of rescue; Answer: 8. an equipment that is about rescue;
300; health facility; PURPOSE; a facility that is intended for health; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'health facility'? 1. a facility that is that is composed of health; 2. a facility that is that contains health; 3. a facility that is that health produces; 4. a facility that is that is about health; 5. a facility that is that is part of health; 6. a facility that is that uses health; 7. a facility that is intended for health; 8. a facility that is that is located in health; 9. a facility that is that produces health; Answer: 8. a facility that is that is located in health;
301; storage facility; PURPOSE; a facility intended for storage; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'storage facility'? 1. a facility that uses storage; 2. a facility that contains storage; 3. a facility that is composed of storage; 4. a facility that is part of storage; 5. a facility intended for storage; 6. a facility that is about storage; 7. a facility that produces storage; 8. a facility that storage produces; 9. a facility that is located in storage; Answer: 5. a facility that is part of storage
302; sports facility; PURPOSE; a facility intended for sports; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'sports facility'? 1. a facility that is about sports; 2. a facility that produces sports; 3. a facility that is composed of sports; 4. a facility that contains sports; 5. a facility that sports produce; 6. a facility that is located in sports; 7. a facility that is part of sports; 8. a facility that uses sports; 9. a facility intended for sports; Answer: 3. a facility that is composed of sports.
303; research facility; PURPOSE; a facility intended for research; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'research facility'? 1. a facility that is located in research; 2. a facility that uses research; 3. a facility that research produces; 4. a facility intended for research; 5. a facility that is composed of research; 6. a facility that is about research; 7. a facility that is part of research; 8. a facility that produces research; 9. a facility that contains research; Answer: 1. a facility that is located in research;
304; license fee; PURPOSE; a fee intended for a license; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'license fee'? 1. a fee that produces a license; 2. a fee that contains a license; 3. a fee that is composed of a license; 4. a fee that is located in a license; 5. a fee intended for a license; 6. a fee that a license produces; 7. a fee that uses a license; 8. a fee that is part of a license; 9. a fee that is about a license; Answer: 4. a fee that is located in a license
305; underwriting fee; PURPOSE; a fee intended for underwriting; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'underwriting fee'? 1. a fee intended for underwriting; 2. a fee that is part of underwriting; 3. a fee that contains underwriting; 4. a fee that underwriting produce; 5. a fee that is about underwriting; 6. a fee that is located in underwriting; 7. a fee that is composed of underwriting; 8. a fee that uses underwriting; 9. a fee that produces underwriting; Answer: 6. a fee that is about underwriting.
306; soccer field; PURPOSE; a field intended for soccer; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'soccer field'? 1. a field that uses soccer; 2. a field that contains soccer; 3. a field that produces soccer; 4. a field that is about soccer; 5. a field that is located in soccer; 6. a field that is part of soccer; 7. a field intended for soccer; 8. a field that is composed of soccer; 9. a field that soccer produces; Answer: 6. a field that is located in soccer;
